Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
16/02/2023,2560,2527.100098,1982857,18035.84961,2116.62411,1.073227775,39.04980469,2562.730029,2587.07002,2592.730005,2557.739615,2574.189041,2587.965208,2538.557107,2554.000304,2571.746607,-0.53669894,2526.916301,2658.543708,38.4143292,39.04980469,46.25975411,-199374345,2657.449951,-32.89990234,1.525382996,2548.449951,2579.600098,2581,2577.5,2586.699951,0.0652,10.67
17/02/2023,2525,2515.5,1395341,17944.19922,2116.843596,0.760470558,39.35009766,2550.330029,2573.74502,2586.017505,2543.659743,2563.518307,2581.06376,2521.484823,2538.269648,2560.14562,-0.691312162,2517.505815,2654.529195,36.90004536,39.35009766,45.76620722,-200769686,2652.065957,-9.5,1.558419709,2527.100098,2548.449951,2579.600098,2581,2577.5,0.0652,10.67
20/02/2023,2518,2511.449951,632091,17844.59961,2116.941935,0.38589994,34.80004883,2536.42002,2561.130005,2584.152502,2532.923146,2554.051333,2574.433873,2510.982134,2525.647634,2549.509468,-0.817894746,2509.894645,2658.41036,36.36111271,34.80004883,44.98291019,-201401777,2643.355994,-6.550048828,1.382051185,2515.5,2527.100098,2548.449951,2579.600098,2581,0.0652,10.67
21/02/2023,2528,2516.149902,862797,17826.69922,2117.077685,0.535337518,31.64990234,2523.72998,2552.625,2580.140002,2527.332065,2547.160164,2568.883019,2508.977336,2518.282544,2541.310165,-0.893715704,2500.486379,2659.793626,37.50186777,32.5,44.09127375,-200538980,2635.168628,-11.85009766,1.251973985,2511.449951,2515.5,2527.100098,2548.449951,2579.600098,0.0652,10.67
22/02/2023,2516.149902,2494.050049,885515,17554.30078,2117.209204,0.559446749,40.80004883,2512.85,2543.75,2574.817505,2516.238059,2537.503779,2561.756069,2496.60557,2505.975958,2530.361009,-1.012566342,2487.463204,2662.171806,34.38104153,40.80004883,43.85618626,-201424495,2627.472505,-22.09985352,1.621526952,2516.149902,2511.449951,2515.5,2527.100098,2548.449951,0.0652,10.67
23/02/2023,2492,2490.649902,757215,17511.25,2117.320581,0.491343646,35.79980469,2505.559961,2534.144995,2568.232495,2507.708674,2528.984892,2554.984053,2488.93409,2496.219404,2520.451937,-1.105570697,2476.459448,2660.005542,33.91343413,35.79980469,43.28073043,-202181710,2615.894704,-1.350097656,1.436589273,2494.050049,2516.149902,2511.449951,2515.5,2527.100098,0.0652,10.67
24/02/2023,2492.199951,2484.199951,732783,17465.80078,2117.426439,0.488952001,39.30004883,2499.299951,2524.81499,2561.834998,2499.872433,2520.842176,2548.24271,2482.131883,2487.371826,2510.900057,-1.186826258,2465.475638,2658.194357,32.99663235,39.30004883,42.99639603,-202914493,2602.315244,-8,1.576921981,2490.649902,2494.050049,2516.149902,2511.449951,2515.5,0.0652,10.67
27/02/2023,2487,2468.149902,853991,17392.69922,2117.544335,0.608178398,31,2490.639941,2513.52998,2556.834998,2489.298256,2511.261762,2540.614824,2470.421772,2476.038411,2499.927192,-1.288366622,2452.276258,2661.393737,30.76766919,31,42.1395106,-203768484,2586.671409,-18.85009766,1.246481705,2484.199951,2490.649902,2494.050049,2516.149902,2511.449951,0.0652,10.67
28/02/2023,2469.75,2460.649902,1780454,17303.94922,2117.784625,1.295006126,38.70019531,2479.539941,2501.634961,2551.029993,2479.748805,2502.059606,2532.999117,2460.798181,2465.711463,2489.296097,-1.377891583,2438.919642,2663.140343,29.75613766,38.70019531,41.89384522,-205548938,2568.377411,-9.100097656,1.566968127,2468.149902,2484.199951,2490.649902,2494.050049,2516.149902,0.0652,10.67
01/03/2023,2458,2466.25,967339,17450.90039,2117.917166,0.731448559,22,2473.979932,2493.414966,2545.629993,2475.249203,2495.548769,2526.642058,2459.61572,2460.48233,2481.349606,-1.415340702,2428.234139,2663.025846,31.56531085,22,40.47285628,-204581599,2547.14101,8.25,0.895036615,2460.649902,2468.149902,2484.199951,2490.649902,2494.050049,0.0652,10.67
02/03/2023,2466.25,2455.350098,827174,17321.90039,2118.026878,0.653983996,26,2466.919971,2486.239966,2536.654993,2468.616168,2488.239919,2519.852348,2453.771822,2453.569229,2472.730391,-1.46389615,2420.47569,2652.834295,29.94850244,26,39.43908083,-205408773,2529.302433,-10.89990234,1.054232134,2466.25,2460.649902,2468.149902,2484.199951,2490.649902,0.0652,10.67
03/03/2023,2466,2471,1176008,17594.34961,2118.189966,0.94708634,34.25,2464.27998,2481.789966,2527.767493,2469.410779,2485.105389,2515.199743,2460.044289,2454.173844,2468.356092,-1.435847135,2420.386222,2635.148763,35.08938762,34.54980469,39.08984682,-204232765,2514.318028,5,1.388888889,2455.350098,2466.25,2460.649902,2468.149902,2484.199951,0.0652,10.67
06/03/2023,2481.949951,2484.850098,1214503,17711.44922,2118.36484,0.997485677,23.25,2467.62002,2479.12998,2520.129993,2474.557218,2485.058972,2512.309301,2471.743851,2459.713368,2467.311788,-1.353450518,2423.936688,2616.323298,39.33266375,27.85009766,38.28700759,-203018262,2501.731128,2.900146484,0.93676345,2471,2455.350098,2466.25,2460.649902,2468.149902,0.0652,10.67
08/03/2023,2487,2485.100098,1448340,17754.40039,2118.573308,1.19185898,34.19995117,2472.510059,2476.025,2514.325,2478.071511,2485.066449,2509.717948,2478.538796,2464.335255,2466.661355,-1.27273972,2424.607046,2604.042954,39.40965845,34.19995117,37.99507499,-201569922,2501.399902,-1.899902344,1.375148821,2484.850098,2471,2455.350098,2466.25,2460.649902,0.0652,10.67
09/03/2023,2484.850098,2461.399902,1038910,17589.59961,2118.713039,0.855744835,35.05004883,2471.540039,2472.759985,2508.254993,2472.514308,2480.763441,2505.116229,2469.121029,2460.280911,2461.996805,-1.270985584,2421.51182,2594.998165,34.8890982,35.05004883,37.78471598,-202608832,2501.399902,-23.45019531,1.41054983,2485.100098,2484.850098,2471,2455.350098,2466.25,0.0652,10.67
10/03/2023,2450,2465.449951,772024,17412.90039,2118.818026,0.64468633,25.39990234,2473.56001,2470.23999,2502.192493,2470.159523,2477.97917,2501.338489,2466.327479,2458.942697,2458.90772,-1.242419231,2421.488748,2582.896237,36.23515661,25.39990234,36.90008643,-201836808,2491.949951,15.44995117,1.036730708,2461.399902,2485.100098,2484.850098,2471,2455.350098,0.0652,10.67
13/03/2023,2466,2455.100098,1314549,17154.30078,2118.991312,1.107365649,43.5,2470.380029,2467.330005,2496.072498,2465.139714,2473.819339,2496.934832,2459.23848,2454.840544,2454.560829,-1.239335882,2420.756021,2571.388974,34.28456026,43.5,37.37150883,-203151357,2488.5,-10.89990234,1.763990268,2465.449951,2461.399902,2485.100098,2484.850098,2471,0.0644,10.67
14/03/2023,2462,2442.449951,1250763,17043.30078,2119.149825,1.049027113,32.25,2461.9,2464.76001,2489.144995,2457.57646,2468.115814,2491.745796,2448.600134,2447.921188,2448.712569,-1.263823769,2421.224823,2557.065168,32.01599976,32.25,37.00568677,-204402120,2488.5,-19.55004883,1.309910642,2455.100098,2465.449951,2461.399902,2485.100098,2484.850098,0.0644,10.67
15/03/2023,2451.899902,2406.100098,1738040,16972.15039,2119.345098,1.47043371,66.5,2446.1,2459.305029,2480.469995,2440.417673,2456.840229,2483.589063,2422.994264,2431.091875,2437.274337,-1.386501324,2416.791167,2544.148824,26.57460333,66.5,39.11242343,-206140160,2480.043984,-45.79980469,2.712182497,2442.449951,2455.100098,2465.449951,2461.399902,2485.100098,0.0644,10.67
16/03/2023,2424.949951,2459.350098,1628035,16985.59961,2119.561692,1.399934622,61.55004883,2445.690039,2458.615039,2476.015002,2446.728481,2457.296569,2481.28059,2439.320081,2436.603103,2437.288172,-1.295268182,2419.974299,2532.055706,42.09945844,63.19995117,40.83296113,-204512125,2469.300049,34.40014648,2.538198729,2406.100098,2442.449951,2455.100098,2465.449951,2461.399902,0.0644,10.67
17/03/2023,2471.649902,2447.399902,2127178,17100.05078,2119.834339,1.817863911,43.39990234,2442.080029,2457.82002,2472.029993,2446.952288,2455.497175,2478.053858,2442.162559,2437.093926,2435.33177,-1.247767209,2419.88724,2524.172746,40.05276036,43.39990234,41.01631407,-206639303,2393,-24.25,1.755908161,2459.350098,2406.100098,2442.449951,2455.100098,2465.449951,0.0644,10.67
20/03/2023,2447.399902,2511.199951,1561128,16988.40039,2120.073061,1.324739104,91.64990234,2453.3,2461.840015,2471.81499,2468.368176,2465.624952,2481.210629,2479.452282,2458.854112,2445.413437,-0.989989116,2420.360053,2523.269928,53.14853372,91.64990234,44.63299895,-205078175,2393,63.80004883,3.744786549,2447.399902,2459.350098,2406.100098,2442.449951,2455.100098,0.0644,10.67
21/03/2023,2515,2462.600098,1595161,17107.5,2120.286415,1.300478597,64.5,2457.330029,2459.615015,2469.372498,2466.445483,2465.074979,2479.438197,2472.553092,2459.085222,2445.446633,-0.933714111,2421.138232,2517.606763,45.07133111,64.5,46.05207045,-206673336,2397.945996,-52.39990234,2.564612326,2511.199951,2447.399902,2459.350098,2406.100098,2442.449951,0.0644,10.67
22/03/2023,2472.600098,2476.350098,1063244,17151.90039,2120.434183,0.859800082,27,2471.380029,2458.740015,2467.382507,2469.747021,2467.125,2479.144092,2476.019786,2463.901581,2448.123726,-0.83459116,2423.991076,2510.773939,47.50220898,27,44.69120828,-205610092,2405.464236,3.75,1.091967926,2462.600098,2511.199951,2447.399902,2459.350098,2406.100098,0.0644,10.67
23/03/2023,2475,2485.100098,1578627,17076.90039,2120.658741,1.241768391,34.05004883,2476.530029,2461.110034,2466.93501,2474.864713,2470.3932,2479.711331,2482.458351,2470.429838,2452.158501,-0.719163245,2424.478369,2509.391651,49.04753219,34.05004883,43.93112546,-204031465,2412.531382,10.10009766,1.375759549,2476.350098,2462.600098,2511.199951,2447.399902,2459.350098,0.0644,10.67
24/03/2023,2472.199951,2480.800049,1449326,16945.05078,2120.862233,1.109847211,27.89990234,2483.210059,2462.645044,2466.442517,2476.843159,2472.285354,2479.815018,2483.224547,2473.863457,2454.98008,-0.634388486,2424.878532,2508.006502,48.29516138,27.89990234,42.78603809,-205480791,2419.174499,8.600097656,1.128545542,2485.100098,2476.350098,2462.600098,2511.199951,2447.399902,0.0644,10.67
27/03/2023,2485,2499,1387736,16985.69922,2121.066703,1.036686484,41,2480.770068,2467.035034,2467.18252,2484.228772,2477.142563,2481.64216,2493.406774,2482.407817,2460.825581,-0.50209578,2423.889251,2510.475788,51.6740705,41,42.65846394,-204093055,2425.419029,14,1.649899396,2480.800049,2485.100098,2476.350098,2462.600098,2511.199951,0.0644,10.67
28/03/2023,2509.800049,2482.800049,1412387,16951.69922,2121.265668,1.03354493,41.60009766,2484.810059,2471.070044,2467.915027,2483.752531,2478.171196,2481.752435,2489.553705,2483.320742,2463.01816,-0.444887578,2424.088607,2511.741447,48.62786834,41.60009766,42.58286635,-205505442,2431.288888,-27,1.657506449,2499,2480.800049,2485.100098,2476.350098,2462.600098,0.0644,10.67
29/03/2023,2485,2530.850098,2613254,17080.69922,2121.682074,1.855758716,59.75,2495.710059,2483.545044,2471.425037,2499.45172,2487.749178,2486.428403,2513.785295,2499.798973,2473.708982,-0.240594062,2419.916954,2522.93312,56.76839052,59.75,43.80909018,-202892188,2436.806554,45.85009766,2.404426559,2482.800049,2499,2480.800049,2485.100098,2476.350098,0.0644,10.67
31/03/2023,2558.800049,2560.350098,2146167,17359.75,2122.04803,1.462835853,51.89990234,2510.760059,2493.645044,2476.130042,2519.751179,2500.949346,2493.468564,2542.839869,2521.608405,2488.330187,0.016180301,2411.781682,2540.478401,60.86823156,51.89990234,44.38700534,-200746021,2445.046034,1.550048828,2.028290658,2530.850098,2482.800049,2499,2480.800049,2485.100098,0.0644,10.67
03/04/2023,2570,2536.100098,918048,17398.05078,2122.195735,0.623813169,54.94995117,2521.820068,2502.515063,2480.167542,2525.200819,2507.340391,2497.52871,2544.226371,2529.472296,2496.553168,0.139147539,2411.549569,2548.785514,56.15390175,54.94995117,45.14150147,-201664069,2457.386426,-33.89990234,2.138130396,2560.350098,2530.850098,2482.800049,2499,2480.800049,0.0644,10.67
05/04/2023,2512.5,2582.75,1489612,17557.05078,2122.462162,1.001519748,86.55004883,2538.570068,2509.670068,2485.755042,2544.383879,2521.051229,2505.645023,2569.856288,2550.37711,2512.105721,0.381851172,2404.076593,2567.43349,62.21645613,86.55004883,48.09925485,-200174457,2470.900054,70.25,3.444778063,2536.100098,2560.350098,2530.850098,2482.800049,2499,0.0644,10.67
06/04/2023,2575,2565.25,797414,17599.15039,2122.59924,0.543754211,32,2555.060059,2519.935059,2489.775037,2551.339253,2529.087369,2511.321688,2572.957774,2559.656295,2522.30311,0.511311666,2401.059461,2578.490612,58.92494108,32,46.94930808,-200971871,2487.371054,-9.75,1.242718447,2582.75,2536.100098,2560.350098,2530.850098,2482.800049,0.0644,10.67
10/04/2023,2565.25,2532.149902,853322,17624.05078,2122.734874,0.593926729,43.94995117,2555.32002,2525.515039,2492.127527,2544.942803,2529.644194,2513.305327,2555.09085,2555.110716,2525.035622,0.501926548,2401.556718,2582.698335,53.19277063,43.94995117,46.7350683,-201825193,2501.536113,-33.10009766,1.713281402,2565.25,2582.75,2536.100098,2560.350098,2530.850098,0.0644,10.67
11/04/2023,2540,2547.75,913184,17722.30078,2122.885449,0.638384878,22,2552.8,2531.780029,2496.445032,2545.878535,2532.936158,2516.585772,2553.267722,2556.46583,2530.166917,0.538085837,2403.933181,2588.956882,55.39511432,22.85009766,45.02899897,-200912009,2513.718064,7.75,0.866141732,2532.149902,2565.25,2582.75,2536.100098,2560.350098,0.0644,10.67
12/04/2023,2556,2528.949951,1109809,17812.40039,2123.060211,0.76678731,37.35009766,2551.369971,2536.59502,2499.620032,2540.235674,2532.211393,2517.763313,2541.399891,2550.869953,2531.11641,0.500844423,2407.222548,2592.017515,52.20711516,37.35009766,44.48050602,-202021818,2518.649902,-27.05004883,1.461271426,2547.75,2532.149902,2565.25,2582.75,2536.100098,0.0566,10.67
13/04/2023,2525,2536.199951,1261711,17828,2123.262257,0.873333304,37.35009766,2542.059961,2540.315015,2503.675024,2538.890433,2532.936586,2519.519183,2538.76975,2548.796019,2533.189201,0.488831985,2412.336444,2595.013605,53.32273405,37.35009766,43.97119113,-200760107,2518.649902,11.19995117,1.479211788,2528.949951,2547.75,2532.149902,2565.25,2582.75,0.0566,10.67
17/04/2023,2573,2551.850098,1566977,17706.84961,2123.522411,1.072891262,37.60009766,2539.37998,2547.22002,2509.145032,2543.210321,2536.375406,2522.598318,2546.009792,2552.164887,2537.752313,0.523151172,2420.052283,2598.237781,55.72528953,42.80004883,43.88753811,-199193130,2525,-21.14990234,1.461332983,2536.199951,2528.949951,2547.75,2532.149902,2565.25,0.0566,10.67
18/04/2023,2560,2541.050049,1474786,17660.15039,2123.760804,1.018952292,30,2541.16001,2548.240015,2515.892529,2542.49023,2537.225341,2524.355626,2543.876483,2550.839408,2539.656328,0.509956106,2439.503149,2592.281909,53.67219308,30,42.8955711,-200667916,2530,-18.94995117,1.171875,2551.850098,2536.199951,2528.949951,2547.75,2532.149902,0.0566,10.67
19/04/2023,2548,2531.600098,1320243,17618.75,2123.969158,0.921979486,37.75,2537.930029,2545.365015,2519.505029,2538.860186,2536.20257,2525.045576,2537.364325,2546.504539,2539.513309,0.464023818,2447.44205,2591.568009,51.87136111,37.75,42.52803031,-201988159,2588.550049,-16.39990234,1.48155416,2541.050049,2551.850098,2536.199951,2528.949951,2547.75,0.0566,10.67
20/04/2023,2517.800049,2492.600098,1401364,17624.44922,2124.168944,1.004076164,52.39990234,2530.660059,2541.015015,2521.765039,2523.440157,2528.274847,2521.95553,2512.162896,2530.217413,2532.249628,0.299772454,2456.36177,2587.168308,45.13996974,52.39990234,43.23316403,-203389523,2588.550049,-25.19995117,2.081178065,2531.600098,2541.050049,2551.850098,2536.199951,2528.949951,0.0566,10.67
21/04/2023,2492,2497.949951,1206288,17624.05078,2124.343241,0.875432985,23.85009766,2523.010059,2532.53501,2521.102539,2514.943421,2522.76123,2519.669284,2501.760758,2519.83946,2526.914484,0.184409628,2455.019716,2587.185362,46.17189503,23.85009766,41.84865929,-202183235,2584.208047,5.949951172,0.957066519,2492.600098,2531.600098,2541.050049,2551.850098,2536.199951,0.0566,10.67
24/04/2023,2502,2499.75,1735797,17743.40039,2124.594968,1.253314886,29.79980469,2512.590039,2525.98501,2522.960034,2509.878948,2518.57737,2517.77221,2497.714189,2512.763673,2522.61099,0.097527929,2461.642685,2584.277384,46.53629501,29.79980469,40.98802681,-200447438,2580.039725,-2.25,1.191039356,2497.949951,2492.600098,2531.600098,2541.050049,2551.850098,0.0566,10.67
25/04/2023,2490.850098,2490.449951,1701098,17769.25,2124.835228,1.200613329,21.69995117,2502.47002,2521.815015,2523.665027,2503.402615,2513.463294,2515.17009,2490.975222,2504.522389,2517.193735,-0.001209246,2464.211573,2583.118481,44.84706457,21.69995117,39.61030713,-202148536,2573.743347,-0.400146484,0.871186556,2499.75,2497.949951,2492.600098,2531.600098,2541.050049,0.0566,10.67
26/04/2023,2490,2510.800049,1245903,17813.59961,2125.020781,0.889790064,35.80004883,2498.31001,2518.12002,2524.950024,2505.868427,2512.979067,2514.753895,2499.227372,2505.267596,2516.208255,-0.01406503,2467.820706,2582.079343,49.1930307,35.80004883,39.33814582,-200902633,2567.824752,20.80004883,1.437752965,2490.449951,2499.75,2497.949951,2492.600098,2531.600098,0.0566,10.67
27/04/2023,2513.949951,2468.949951,2743893,17915.05078,2125.384538,1.873028879,65,2493.57998,2512.12002,2524.35752,2493.562268,2504.973774,2510.391615,2480.930792,2492.114602,2507.760639,-0.156951,2465.199152,2583.515887,41.88370292,65,41.1711354,-203646526,2562.261273,-45,2.585572556,2510.800049,2490.449951,2499.75,2497.949951,2492.600098,0.0566,10.67
28/04/2023,2436.050049,2457.300049,3761927,18065,2125.865138,2.375464999,48.80004883,2485.45,2504.230029,2522.272522,2481.474862,2496.305824,2505.335275,2464.995607,2478.692724,2498.380085,-0.304587046,2457.057005,2587.488039,40.09761477,49.94995117,41.79819367,-207408453,2553.840371,21.25,2.003244919,2468.949951,2510.800049,2490.449951,2499.75,2497.949951,0.0566,10.86
02/05/2023,2471.800049,2451.699951,1760370,18147.65039,2126.085762,1.099503962,28,2475.83999,2494.215015,2520.717517,2471.549892,2488.195665,2500.227149,2453.947075,2467.149363,2489.31272,-0.435120913,2450.518701,2590.916333,39.23154822,28,40.81260841,-209168823,2540.356334,-20.10009766,1.13277771,2457.300049,2468.949951,2510.800049,2490.449951,2499.75,0.0566,10.86
03/05/2023,2456.949951,2486,1258140,18089.84961,2126.259851,0.820542507,37.35009766,2474.95,2488.71001,2518.475012,2476.366594,2487.796453,2498.872183,2467.842518,2470.250124,2487.771301,-0.422943313,2446.862961,2590.087063,46.80948141,38.30004883,40.63313987,-207910683,2528.220701,29.05004883,1.520181461,2451.699951,2457.300049,2468.949951,2510.800049,2490.449951,0.0566,10.86
04/05/2023,2486.949951,2506.75,1150227,18255.80078,2126.428031,0.775343862,29.20019531,2474.13999,2486.225,2515.795007,2486.494396,2491.242553,2499.622451,2487.563547,2479.706001,2490.25761,-0.342198272,2446.683888,2584.906126,50.80609316,29.20019531,39.81650097,-206760456,2517.298631,19.80004883,1.17413683,2486,2451.699951,2457.300049,2468.949951,2510.800049,0.0566,10.86
05/05/2023,2500,2500.75,1354871,18069,2126.622822,0.900039114,25.30004883,2480.5,2487.03999,2514.027502,2491.246264,2492.971179,2499.729837,2495.126943,2484.946513,2491.354044,-0.294225979,2445.276782,2582.778223,49.64451917,25.30004883,38.77961153,-208115327,2419,0.75,1.012001953,2506.75,2486,2451.699951,2457.300049,2468.949951,0.0566,10.86
