Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
02/05/2023,854.7000122,835.9000244,21390,18147.65039,879.1410331,0.177528863,23.29998779,848.0499878,843.2449951,806.1175049,842.2658104,836.2194937,822.9993932,843.2036101,851.2776876,838.5638067,1.614945156,711.7560888,900.478921,54.69607632,23.29998779,31.78564167,23241792,810.5939603,-18.79998779,2.726101259,847.3499756,843.0999756,847.0499878,866.8499756,830.9000244,0.0566,-0.3
03/05/2023,832.5,832.0499878,14794,18089.84961,879.1307547,0.123975218,21.90002441,841.0899902,844.8299927,812.3125031,838.8605362,835.4614017,823.8613546,837.2155532,847.1614851,838.7233129,1.485466675,728.8527036,895.7723025,53.52578936,21.90002441,31.07952615,23226998,816.4383227,-0.450012207,2.630633563,835.9000244,847.3499756,843.0999756,847.0499878,866.8499756,0.0566,-0.3
04/05/2023,835.9500122,827.7000122,29549,18255.80078,879.1083428,0.247258207,28.45001221,837.2199951,841.7699951,816.8225037,835.1403616,834.05024,824.226941,831.5635897,842.4684486,838.0042434,1.325369727,740.5850413,893.059966,52.16765068,28.45001221,30.89170373,23197449,821.9320233,-8.25,3.403315006,832.0499878,835.9000244,847.3499756,843.0999756,847.0499878,0.0566,-0.3
05/05/2023,835.9500122,822.9000244,153656,18069,878.9812623,1.21209683,56.84997559,833.1800049,838.9799988,820.9425049,831.0602492,832.0229281,824.100568,825.9556597,837.2518435,836.4514089,1.138764035,753.2179498,888.66706,50.64072142,56.84997559,32.745866,23043793,908,-13.04998779,6.800642952,827.7000122,832.0499878,835.9000244,847.3499756,843.0999756,0.0566,-0.3
08/05/2023,839.4500122,821.5999756,36765,18264.40039,878.9502382,0.286586668,26.54998779,828.0300049,837.5399963,824.4275024,827.9068246,830.1278458,823.8624164,822.401482,832.8555275,834.8215161,0.967093964,764.5547359,884.3002689,50.21204484,26.54998779,32.30330327,23007028,908,-17.85003662,3.162783657,822.9000244,827.7000122,832.0499878,835.9000244,847.3499756,0.0566,-0.3
09/05/2023,824,820.2000122,18894,18265.94922,878.9339187,0.146517306,17.90002441,824.8900024,836.4699951,827.4650024,825.3378872,828.3227851,823.513616,819.9550337,829.0776569,833.1134106,0.808082042,775.4361448,879.4938601,49.7239133,17.90002441,31.27449764,22988134,904.4180005,-3.799987793,2.17233306,821.5999756,822.9000244,827.7000122,832.0499878,835.9000244,0.0566,-0.3
10/05/2023,842,816.9000244,37112,18315.09961,878.9000904,0.28428827,30,821.8600098,831.475,830.3900024,822.5252662,826.2459195,822.8837501,817.0616167,825.1642883,830.9994,0.642409726,788.6634037,872.1166012,48.52638107,30,31.18346209,22951022,899.2329205,-25.09997559,3.562945368,820.2000122,821.5999756,822.9000244,827.7000122,832.0499878,0.0566,-0.3
11/05/2023,833.8499756,825,15658,18297,878.8876921,0.119361297,15.75,821.3200073,829.2700012,833.4925018,823.3501775,826.0193887,823.0852977,820.2576853,824.9490743,830.6103811,0.583542138,805.2296817,861.755322,51.60715029,16.94995117,30.16678274,22966680,892.2542868,-8.849975586,1.888828981,816.9000244,820.2000122,821.5999756,822.9000244,827.7000122,0.0566,-0.3
12/05/2023,824.8499756,818.2000122,17147,18314.80078,878.8724089,0.185302057,11.40002441,820.3800049,826.7800049,832.9575012,821.6334557,824.5976839,822.6200324,818.4273131,822.558759,829.0074869,0.465025162,803.971367,861.9436355,48.95799629,11.40002441,28.8263,22949533,885.8339439,-6.649963379,1.382072468,825,816.9000244,820.2000122,821.5999756,822.9000244,0.047,-0.3
15/05/2023,820.7999878,814.3499756,10451,18398.84961,878.8625067,0.119064233,13.45001221,818.9300049,823.4800049,832.4049988,819.205629,822.7344642,821.832408,815.4496494,819.5418005,826.8989209,0.329533336,802.4583821,862.3516155,47.47213755,13.45001221,27.72799373,22939082,879.9272284,-6.450012207,1.638646736,818.2000122,825,816.9000244,820.2000122,821.5999756,0.047,-0.3
16/05/2023,814.3499756,813.9000244,22914,18286.5,878.8406554,0.260383701,10.65002441,817.6700073,821.2800049,832.2625,817.4370942,821.1282024,821.0769429,813.7540845,817.2018088,824.9774147,0.215158945,801.9938752,862.5311248,47.29149413,10.65002441,26.50813878,22916168,872.9345055,-0.449951172,1.307794527,814.3499756,818.2000122,825,816.9000244,820.2000122,0.047,-0.3
17/05/2023,818.9000244,827.1500244,20964,18181.75,878.8247529,0.236298886,15.59997559,819.7200073,820.7900085,832.8100006,820.6747376,822.2230792,821.6553316,820.3778268,819.9063835,825.707634,0.251685003,803.3376848,862.2823164,52.96719388,17.09997559,25.83612712,22937132,866.641055,8.25,1.904991467,813.9000244,814.3499756,818.2000122,825,816.9000244,0.047,-0.3
18/05/2023,829,814.0999756,13552,18129.94922,878.8118832,0.260956887,22.45001221,817.5400024,819.4300049,830.6,818.4831502,820.7461512,820.9357739,816.8241515,817.6422774,823.9511143,0.150754187,802.5082556,858.6917444,47.53771721,22.45001221,25.59426177,22923580,860.9769495,-14.90002441,2.708083499,827.1500244,813.9000244,814.3499756,818.2000122,825,0.047,-0.3
19/05/2023,815.1500244,815.4000244,18009,18203.40039,878.7951322,0.34969679,17.64996338,816.9800049,818.6800049,828.8300018,817.4554416,819.7741282,820.4085596,815.6643034,816.4393035,822.6597214,0.082526501,801.6047473,856.0552563,48.10838115,17.64996338,25.02681189,22941589,855.8792545,0.25,2.165241103,814.0999756,827.1500244,813.9000244,814.3499756,818.2000122,0.047,-0.3
22/05/2023,824.9000244,824.5499878,19886,18314.40039,878.7793138,0.383120061,13.20001221,819.0200073,818.9750061,828.2575012,819.8202904,820.6424663,820.8029814,820.202764,818.6244318,823.1966045,0.117077711,801.1782586,855.3367439,52.06084581,13.20001221,24.18204048,22961475,851.2913291,-0.350036621,1.600195395,815.4000244,814.0999756,827.1500244,813.9000244,814.3499756,0.047,-0.3
23/05/2023,829,822.5,13120,18348,878.7684882,0.252522336,11,820.7400024,819.2050049,827.8375,820.7135269,820.9801997,820.9646022,821.5640004,819.6054079,823.2764896,0.12287303,800.6747874,855.0002126,51.12136095,11,23.24046616,22948355,847.1621962,-6.5,1.326899879,824.5499878,815.4000244,814.0999756,827.1500244,813.9000244,0.047,-0.3
24/05/2023,826.6500244,819.2999878,10334,18285.40039,878.7594796,0.347505603,10.10003662,819.1699951,819.4450012,825.4600006,820.2423472,820.6747066,820.8060675,820.4952097,819.2999281,822.754339,0.094919634,804.8351099,846.0848913,49.61618599,10.10003662,22.30186405,22938021,843.4459766,-7.350036621,1.221803221,822.5,824.5499878,815.4000244,814.0999756,827.1500244,0.047,-0.3
25/05/2023,823,819,6249,18321.15039,878.7540059,0.220343226,10.14996338,820.15,818.8450012,824.0575012,819.8282315,820.3702145,820.6340611,819.7207293,818.9962658,822.241158,0.069018473,805.8191101,842.2958923,49.46913919,10.14996338,21.43387115,22931772,840.1013789,-4,1.233288381,819.2999878,822.5,824.5499878,815.4000244,814.0999756,0.047,-0.3
26/05/2023,829,834.4500122,43156,18499.34961,878.7259985,1.584761961,22.5,823.9599976,820.4700012,823.6250031,824.7021584,822.9301777,821.9498659,827.8797749,823.9005532,824.5943962,0.197962595,806.8628915,840.3871146,56.60267823,22.5,21.51002321,22974928,810,5.450012207,2.71411339,819,819.2999878,822.5,824.5499878,815.4000244,0.047,-0.3
29/05/2023,825.4000244,814.4000244,42731,18598.65039,878.6857595,1.50904683,35.79998779,821.9300049,820.4750061,821.9775055,821.2681137,821.3792408,821.2308334,821.0971616,820.9042359,822.9729504,0.102082077,808.7655196,835.1894914,47.27542521,35.79998779,22.53073496,22932197,810,-11,4.337289403,834.4500122,819,819.2999878,822.5,824.5499878,0.047,-2.1
30/05/2023,822,809.5499878,35455,18633.84961,878.6498944,1.221752045,17,819.3400024,820.0400024,820.6600037,817.3620717,819.2284675,820.1183719,814.6440757,817.0801036,820.6880602,-0.021462907,808.0213858,833.2986215,45.3295552,17,22.13568247,22896742,848,-12.45001221,2.068126521,814.4000244,834.4500122,819,819.2999878,822.5,0.047,-2.1
31/05/2023,813.8499756,804.4500122,15635,18534.40039,878.6329239,0.537990527,14.29998779,816.3700073,817.7700012,819.2800049,813.0580519,816.5414756,818.6261472,808.376708,812.5852755,817.7914714,-0.167951209,805.9112544,832.6487554,43.31080582,14.29998779,21.57598999,22881107,848,-9.399963379,1.757079096,809.5499878,814.4000244,834.4500122,819,819.2999878,0.047,-2.1
01/06/2023,808.5,790.2999878,33451,18487.75,878.5897211,1.143352263,20.70001221,810.6300049,815.3900024,817.4100037,805.4720305,811.770296,815.9284177,797.293787,804.6297126,812.732432,-0.419739169,799.5627393,835.257268,38.22435458,20.70001221,21.51342015,22847656,846.12,-18.20001221,2.560298356,804.4500122,809.5499878,814.4000244,834.4500122,819,0.047,-2.1
02/06/2023,797.5,810.6500244,73880,18534.09961,878.5164113,2.923838904,37.40002441,805.8700073,814.9150024,816.7975037,807.1980285,811.5666103,815.4257136,802.8965314,805.5576627,812.0792799,-0.413308453,798.9051696,834.6898378,47.73152243,39.70001221,22.81246244,22921536,842.6207993,13.15002441,4.689658234,790.2999878,804.4500122,809.5499878,814.4000244,834.4500122,0.047,-2.1
05/06/2023,814.75,799.9500122,27640,18593.84961,878.4847075,1.113981598,22.40002441,802.9800049,812.4550049,815.7150055,804.7820231,809.4545015,813.9518373,800.3036881,802.810001,809.5906044,-0.508715899,796.542023,834.887988,43.90542669,22.40002441,22.78300258,22893896,839.3315506,-14.79998779,2.749312601,810.6500244,790.2999878,804.4500122,809.5499878,814.4000244,0.047,-2.1
06/06/2023,800,803.1500244,633850,18599,877.7939633,11.40844893,43.84997559,801.7000122,810.5200073,814.8625061,804.2380235,808.308233,812.9230932,800.8898005,801.9339673,808.0464474,-0.546453157,795.0572308,834.6677814,45.31716314,43.84997559,24.28778637,23527746,836.2396568,3.150024414,5.481246948,799.9500122,810.6500244,790.2999878,804.4500122,809.5499878,0.047,-2.1
07/06/2023,826,816.9000244,243812,18726.40039,877.5799524,3.700024433,37.29998779,804.1900146,810.280011,814.8625061,808.4586905,809.8703769,813.3018485,809.0403198,805.9331863,809.2323286,-0.434513404,795.0572308,834.6677814,51.02113346,44.14996338,25.70651329,23771558,787.7999878,-9.099975586,4.515737021,803.1500244,799.9500122,810.6500244,790.2999878,804.4500122,0.047,-2.1
08/06/2023,824.7999878,813.0999756,24710,18634.55078,877.5569936,0.372434146,14.20001221,808.7500122,809.6900085,814.2675049,810.0057855,810.4575766,813.2826225,811.4249351,807.7166751,809.583281,-0.379238375,795.0087311,833.5262787,49.48485588,14.20001221,24.88462036,23746848,787.7999878,-11.70001221,1.721630991,816.9000244,803.1500244,799.9500122,810.6500244,790.2999878,0.047,-2.1
09/06/2023,817,817.25,18746,18563.40039,877.5407077,0.282203463,15.04998779,810.0700073,807.9700073,814.2200043,812.4205237,811.6925627,813.660468,814.9764488,810.46045,810.6553049,-0.290831705,794.9956063,833.4444022,51.21257694,15.04998779,24.18214661,23765594,790.1799878,0.25,1.842103769,813.0999756,816.9000244,803.1500244,799.9500122,810.6500244,0.047,-2.1
12/06/2023,820,815.9000244,30705,18601.5,877.5134544,0.455293932,16.79998779,813.2600098,808.1200073,814.2975067,813.5803573,812.4575557,813.8737591,816.0575297,812.075367,811.3477796,-0.231527363,795.0591449,833.5358685,50.60623721,16.79998779,23.65484955,23734889,792.4647878,-4.099975586,2.048778999,817.25,813.0999756,816.9000244,803.1500244,799.9500122,0.0425,-2.1
13/06/2023,823.1500244,814.2999878,16200,18716.15039,877.4987121,0.24141541,12.40002441,815.4900024,808.5950073,814.3175049,813.8202341,812.7925434,813.9143523,815.6316003,812.7539243,811.6656695,-0.198130418,795.0800059,833.5550039,49.85285029,12.40002441,22.85093347,23718689,794.6581958,-8.850036621,1.506411231,815.9000244,817.25,813.0999756,816.9000244,803.1500244,0.0425,-2.1
14/06/2023,819.3499756,813.5,13186,18755.90039,877.4865658,0.197645669,10.70001221,814.8099976,809.5000061,813.6350037,813.7134894,812.9211719,813.8748902,814.8499037,812.9948159,811.8046638,-0.177554373,795.320608,831.9493993,49.45641275,10.70001221,21.98301052,23705503,796.7638675,-5.849975586,1.305914753,814.2999878,815.9000244,817.25,813.0999756,816.9000244,0.0425,-2.1
15/06/2023,812.0499878,816.3499756,24101,18688.09961,877.4653654,0.358417555,11.10003662,815.4599976,812.1050049,813.7475037,814.5923181,813.5445907,814.1106126,815.9358135,814.1149149,812.4508233,-0.131458102,795.3954619,832.0995454,50.95279149,11.10003662,21.20565524,23729604,798.7853123,4.299987793,1.366915435,813.5,814.2999878,815.9000244,817.25,813.0999756,0.0425,-2.1
16/06/2023,814.2000122,810.2999878,32198,18826,877.4342638,0.473832728,13.20001221,814.0699951,812.0700012,813.4925018,813.1615414,812.9546629,813.747696,813.1033538,812.9386236,811.9176287,-0.153176447,795.0977134,831.8872903,47.7228136,13.20001221,20.6338236,23697406,800.7258993,-3.900024414,1.621224762,816.3499756,813.5,814.2999878,815.9000244,817.25,0.0425,-2.1
19/06/2023,810,809.2999878,18713,18755.44922,877.4159323,0.275622445,9.549987793,812.7499878,813.0049988,812.7300018,811.8743568,812.2901765,813.3241047,810.9774421,811.7333828,811.2850803,-0.178283898,794.9788201,830.4811835,47.19031965,9.549987793,19.84212104,23678693,802.5888628,-0.700012207,1.179010839,810.2999878,816.3499756,813.5,814.2999878,815.9000244,0.0425,-2.1
20/06/2023,812,808.9000244,38309,18816.69922,877.3782147,0.55397412,15.04998779,811.6699951,813.5799988,812.0500031,810.8829127,811.6737852,812.9027637,809.6240068,810.7139065,810.6767189,-0.199880062,794.8134712,829.2865349,46.96460269,15.04998779,19.49982581,23640384,804.3773078,-3.099975586,1.853446773,809.2999878,810.2999878,816.3499756,813.5,814.2999878,0.0425,-2.1
21/06/2023,808.9000244,816.4500122,17509,18856.84961,877.362889,0.251885291,11.39996338,812.2599976,813.5349976,811.9075043,812.7386125,812.5421901,813.2405969,813.1364751,812.467348,811.5322149,-0.140388023,794.8670709,828.9479376,51.66449831,11.39996338,18.9212642,23657893,806.094215,7.549987793,1.409316731,808.9000244,809.2999878,810.2999878,816.3499756,813.5,0.0425,-2.1
22/06/2023,820.5499878,810.4500122,21041,18771.25,877.3426687,0.299510045,14.30004883,811.0800049,813.2700012,811.4800049,811.9757458,812.1617942,812.9748269,811.7324096,811.7893266,811.1886895,-0.151083433,794.7465204,828.2134894,48.02236674,14.30004883,18.59117739,23636852,807.5999756,-10.09997559,1.742739509,816.4500122,808.9000244,809.2999878,810.2999878,816.3499756,0.0425,-2.1
23/06/2023,808,803.75,12669,18665.5,877.3292809,0.184337899,14.54998779,809.7700073,811.9200012,809.9450043,809.2338305,810.632377,812.096272,807.2436629,809.0762895,809.6853598,-0.22360764,796.6404583,823.2495502,44.26938916,14.54998779,18.30252099,23624183,847.2999878,-4.25,1.800741063,810.4500122,816.4500122,808.9000244,809.2999878,810.2999878,0.0425,-2.1
26/06/2023,811.4500122,798.5,17842,18691.19922,877.3090902,0.264394081,14,807.6100098,810.1799988,809.1500031,805.655887,808.4264903,810.8013889,801.943813,805.3485114,807.4485266,-0.329731831,795.1246325,823.1753736,41.53053843,14,17.99519806,23606341,847.2999878,-12.95001221,1.725306524,803.75,810.4500122,816.4500122,808.9000244,809.2999878,0.0425,-2.1
27/06/2023,806,799.4500122,11429,18817.40039,877.296318,0.172431742,12.05004883,805.7200073,808.6950012,808.6450043,803.5872621,806.7944034,809.7203054,799.7334627,802.9407131,805.7086401,-0.400003184,793.9999747,823.2900338,42.22707473,12.05004883,17.57054455,23617770,845.3059888,-6.549987793,1.495043279,798.5,803.75,810.4500122,816.4500122,808.9000244,0.0425,-2.1
28/06/2023,803.4500122,818.75,196809,18972.09961,877.1313998,2.612277675,46.5,806.1800049,809.2200012,809.3600037,808.641508,808.9681482,810.5802764,809.4418058,807.5936474,807.7287433,-0.26013772,794.2162066,824.5038008,54.17144723,47.04998779,19.67621906,23814579,796.0999756,15.29998779,5.787541141,799.4500122,798.5,803.75,810.4500122,816.4500122,0.0425,-2.1
30/06/2023,827.9500122,812.7000122,22744,19189.05078,877.1104322,0.30404527,24.34997559,806.6300049,808.8550049,810.4800049,809.9943428,809.6466689,810.782156,811.4297644,809.0772307,808.3848505,-0.207274731,798.0747129,822.8852969,50.63724651,24.34997559,20.01005882,23791835,796.0999756,-15.25,2.94099586,818.75,799.4500122,798.5,803.75,810.4500122,0.0425,-2.1
03/07/2023,817.9000244,813.1500244,33576,19322.55078,877.0797198,0.461275638,29.90002441,808.5100098,809.1400085,810.6050049,811.0462366,810.2836427,811.0076672,812.704447,810.338899,809.0427106,-0.159072196,798.1451177,823.0648921,50.89387856,29.90002441,20.71648493,23825411,798.1159766,-4.75,3.655706507,812.7000122,818.75,799.4500122,798.5,803.75,0.0425,-2.1
04/07/2023,824.5,824.5999756,27656,19389,877.0589714,0.379940995,20,813.7300049,810.6700073,811.8375031,815.5641496,812.8866123,812.3021728,819.6815652,815.0615244,811.6955742,-0.006970907,798.9674351,824.707571,57.01699238,20.84997559,20.72601998,23853067,800.0513375,0.099975586,2.425712553,813.1500244,812.7000122,818.75,799.4500122,798.5,0.0425,-2.1
05/07/2023,820,817.1500244,16137,19398.5,877.0451544,0.385088988,13.84997559,817.2700073,811.4950073,812.5375031,816.0927746,813.6617781,812.763873,819.1901349,816.0754783,812.6327744,0.038975037,800.1186154,824.9563907,52.43560071,13.84997559,20.23487395,23836930,801.909284,-2.849975586,1.689021413,824.5999756,813.1500244,812.7000122,818.75,799.4500122,0.0425,-2.1
06/07/2023,817.5499878,820.3499756,15334,19497.30078,877.0327319,0.503072436,8.200012207,817.5900024,811.8850037,812.7100006,817.5118416,814.877814,813.4863589,820.5227931,817.8475981,814.0214237,0.105855795,799.9620449,825.4579563,54.14011515,8.200012207,19.37524097,23852264,803.6929126,2.799987793,1.002998267,817.1500244,824.5999756,813.1500244,812.7000122,818.75,0.0425,-2.1
07/07/2023,817,823.4000244,17603,19331.80078,877.0192449,0.584325161,16,819.7300049,813.1800049,813.2250031,819.4745692,816.4273068,814.4305175,822.7903553,820.124897,815.7688625,0.186810713,799.6502334,826.7997727,55.7672037,16,19.13415233,23869867,805.4051961,6.400024414,1.958384333,820.3499756,817.1500244,824.5999756,813.1500244,812.7000122,0.0425,-2.1
10/07/2023,824.5,831,44365,19355.90039,876.9900973,1.412614666,17.5,823.3,815.9050049,813.9125031,823.3163795,819.0768874,816.0085635,828.0881104,824.2700271,818.6472029,0.322151977,798.3454311,829.479575,59.6123826,18.59997559,19.09599685,23914232,807.0489883,6.5,2.122498484,823.4000244,820.3499756,817.1500244,824.5999756,813.1500244,0.0425,-2.1
11/07/2023,838.9000244,832.4500122,51763,19439.40039,876.9572067,1.594709666,20.19995117,824.8700073,819.3000061,814.7400024,826.3609237,821.5083646,817.5744157,831.5717738,827.7466876,821.3784796,0.438248685,797.2033976,832.2766073,60.32110453,20.19995117,19.17485073,23965995,808.6270288,-6.450012207,2.407909236,831,823.4000244,820.3499756,817.1500244,824.5999756,0.0425,-2.1
12/07/2023,836.6500244,834.2999878,18689,19384.30078,876.9458365,0.573569873,17.90002441,828.3,822.7850037,815.7400024,829.0072784,823.8341143,819.1673274,834.2454149,830.8410828,824.0503052,0.541807726,796.2460959,835.233909,61.25526053,17.90002441,19.0837917,23984684,811.0254056,-2.350036621,2.139487706,832.4500122,831,823.4000244,820.3499756,817.1500244,0.0481,-2.1
