Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
01/06/2018,1058,1055.300049,10575678,10696.2002,971.1809944,2.625985072,18.5,1037.320007,1015.917505,1009.211255,1040.23337,1026.001621,1011.406323,1056.58839,1044.168528,1033.17483,1.710785817,966.1011323,1052.321377,68.26669197,19.22497559,18.27880801,20296364,986.101509,-2.699951172,1.748582231,1069.724976,1024.175049,1016.299988,1021.099976,1004.349976,0.0458,9.25
04/06/2018,1075,1023.099976,44398162,10628.5,977.4096595,7.259793454,59.52502441,1037.720007,1018.575,1010.931253,1034.522239,1025.474049,1012.520004,1041.618164,1039.906232,1033.222936,1.588177341,968.4920472,1053.370459,55.49683616,59.52502441,21.22496633,-24101798,991.7354184,-51.90002441,5.537211573,1055.300049,1069.724976,1024.175049,1016.299988,1021.099976,0.0458,9.25
05/06/2018,1025,1031.800049,8552730,10593.15039,978.638253,1.343555084,21.97497559,1040.82002,1022.260004,1013.345004,1033.614842,1026.624231,1014.356199,1037.740528,1039.373439,1034.748742,1.541872219,971.9365213,1054.753487,57.79405062,21.97497559,21.27853842,-15549068,997.0312933,6.800048828,2.143900057,1023.099976,1055.300049,1069.724976,1024.175049,1016.299988,0.0458,9.25
06/06/2018,1030.099976,1028.675049,4891000,10684.65039,979.2763613,0.752217079,9.900024414,1041.72002,1026.752509,1015.318756,1031.968244,1026.997107,1015.719899,1033.62097,1037.733357,1035.404119,1.463429025,974.9518686,1055.685644,56.66264254,9.900024414,20.46578742,-20440068,1002.009416,-1.424926758,0.961074133,1031.800049,1023.099976,1055.300049,1069.724976,1024.175049,0.0458,9.25
07/06/2018,1036.599976,1031.099976,5281948,10768.34961,979.9803873,0.801884584,13.30004883,1033.99502,1030.562506,1017.056256,1031.678821,1027.743083,1017.184668,1032.58769,1037.137632,1036.319468,1.404062036,977.1155947,1056.996917,57.36020727,13.30004883,19.95394895,-15158120,1006.688851,-5.5,1.283045451,1028.675049,1031.800049,1023.099976,1055.300049,1069.724976,0.0458,9.25
08/06/2018,1029.5,1024.675049,3090444,10767.65039,980.3328434,0.468958675,13.125,1027.87002,1032.595013,1017.996259,1029.344231,1027.185259,1017.898038,1028.393749,1034.415306,1035.855905,1.29140514,978.2680933,1057.724424,54.84145589,13.59997559,19.50009371,-18248564,1011.08752,-4.824951172,1.274890724,1031.099976,1028.675049,1031.800049,1023.099976,1055.300049,0.0458,9.25
11/06/2018,1025.949951,1021.150024,3545594,10786.9502,980.6988164,0.533274651,12.07495117,1027.480029,1032.600018,1018.51001,1026.612829,1026.087943,1018.207751,1024.158239,1031.105633,1034.735562,1.160972502,978.8979139,1058.122106,53.45457831,12.07495117,18.96972638,-21794158,1015.222269,-4.799926758,1.176953238,1024.675049,1031.099976,1028.675049,1031.800049,1023.099976,0.0458,9.25
12/06/2018,1025.949951,1021.924988,2617128,10842.84961,980.9698668,0.400545487,7.149963379,1025.505017,1033.162518,1018.661258,1025.050215,1025.331042,1018.561773,1022.37208,1028.817142,1033.835813,1.051618461,979.0212702,1058.301246,53.73160228,7.149963379,18.1254576,-19177030,1019.108932,-4.024963379,0.696911518,1021.150024,1024.675049,1031.099976,1028.675049,1031.800049,0.0487,9.25
13/06/2018,1026,1015.724976,3948980,10856.7002,981.3112708,0.601949433,15.35003662,1022.915002,1032.317511,1018.863757,1021.941802,1023.584485,1018.291602,1018.084103,1025.007747,1031.866531,0.905624064,979.3273519,1058.400163,51.11071477,15.35003662,17.92721324,-23126010,1080,-10.27502441,1.496104934,1021.924988,1021.150024,1024.675049,1031.099976,1028.675049,0.0487,9.25
14/06/2018,1015,1018.700012,8463788,10808.0498,982.0822133,1.241366646,10,1020.43501,1027.215015,1019.105008,1020.861205,1022.696399,1018.330498,1017.569008,1023.13427,1030.647769,0.804165679,979.6344826,1058.575533,52.31271795,10,17.36098372,-14662222,1080,3.700012207,0.985221675,1015.724976,1021.924988,1021.150024,1024.675049,1031.099976,0.0487,9.25
15/06/2018,1013,1014.799988,5440408,10817.7002,982.5101832,0.78170096,8.299987793,1018.459998,1023.165009,1019.541257,1018.840799,1021.260688,1017.994259,1015.299064,1020.444273,1028.83424,0.685057581,980.4655404,1058.616973,50.5578665,8.299987793,16.71376973,-20102630,1077.282,1.799987793,0.819347265,1018.700012,1015.724976,1021.924988,1021.150024,1024.675049,0.0487,9.25
18/06/2018,1015.049988,1009.575012,3743702,10799.84961,982.7516253,0.532859184,14.85003662,1016.144995,1021.812512,1020.193756,1015.752204,1019.136019,1017.192426,1011.331983,1016.729679,1026.27456,0.543050098,982.257963,1058.129549,48.22388765,14.85003662,16.58064593,-23846332,1073.314081,-5.474975586,1.462985745,1014.799988,1018.700012,1015.724976,1021.924988,1021.150024,0.0487,9.25
19/06/2018,1012.474976,1011.75,5490576,10710.4502,983.126126,0.762452205,10.69995117,1014.109998,1019.807507,1021.033755,1014.418136,1017.793107,1016.6741,1010.581943,1014.725536,1024.422306,0.442600701,984.6591478,1057.408363,49.27366904,10.77496338,16.16595432,-18355756,1067.812954,-0.724975586,1.056811421,1009.575012,1014.799988,1018.700012,1015.724976,1021.924988,0.0487,9.25
20/06/2018,1013,1028.074951,4525856,10772.0498,983.5995839,0.621312922,16.5,1016.579993,1019.747498,1023.250003,1018.970408,1019.662533,1017.759895,1019.447794,1018.682233,1025.752564,0.48674202,991.0729138,1055.427092,56.41651291,17.25,16.24338616,-13829900,1062.751916,15.07495117,1.628825271,1011.75,1009.575012,1014.799988,1018.700012,1015.724976,0.0487,9.25
21/06/2018,1030,1028.800049,6755352,10741.09961,984.2992298,0.899623101,11.875,1018.6,1019.517505,1025.040005,1022.246955,1021.3239,1018.811338,1024.749577,1021.881136,1026.994106,0.52130886,995.9591406,1054.12087,56.70810357,11.875,15.93135858,-7074548,1058.095762,-1.199951172,1.152912621,1028.074951,1011.75,1009.575012,1014.799988,1018.700012,0.0487,9.25
22/06/2018,1028.474976,1041.675049,3924490,10821.84961,984.8105721,0.517311008,19.47497559,1023.975012,1021.217505,1026.906259,1028.722986,1025.024109,1020.988835,1034.708755,1028.507473,1030.362407,0.642733322,998.5955799,1055.216938,61.61842425,19.47497559,16.18447408,-3150058,1053.8121,13.20007324,1.893577972,1028.800049,1028.074951,1011.75,1009.575012,1014.799988,0.0487,9.25
25/06/2018,1041.525024,1047.474976,3496168,10762.4502,985.3041757,0.458001115,12.375,1031.555005,1023.85,1028.225009,1034.973649,1029.106084,1023.511324,1043.131271,1035.295908,1034.274428,0.775093222,998.6884219,1057.761596,63.62023532,12.375,15.91236878,346110,1049.871131,5.949951172,1.188161562,1041.675049,1028.800049,1028.074951,1011.75,1009.575012,0.0487,9.25
26/06/2018,1043.025024,1046.849976,4580966,10769.15039,985.9329014,0.588903702,11.57495117,1038.575,1026.342499,1029.752509,1038.932425,1032.332246,1025.734053,1047.010023,1040.036235,1037.483139,0.864471388,999.6856894,1059.819328,63.23748368,11.57495117,15.60255324,-4234856,1004.549988,3.824951172,1.109748175,1047.474976,1041.675049,1028.800049,1028.074951,1011.75,0.0487,9.25
27/06/2018,1046.5,1056.300049,9563402,10671.40039,987.4022455,1.175544096,14.75,1044.22002,1030.400006,1031.358759,1044.721633,1036.690029,1028.6451,1053.96617,1046.55875,1041.909031,0.997112537,999.2896733,1063.427844,66.51752407,14.75,15.54165658,5328546,1004.549988,9.800048828,1.409460105,1046.849976,1047.474976,1041.675049,1028.800049,1028.074951,0.0487,9.25
28/06/2018,1057.5,1065.425049,18766770,10589.09961,990.4734693,2.321856509,14.40002441,1051.54502,1035.07251,1031.143762,1051.622771,1041.914578,1032.147952,1062.386555,1054.263617,1047.317899,1.158974413,1000.064019,1062.223505,69.36028935,14.40002441,15.46011143,24095316,1006.757988,7.925048828,1.361704436,1056.300049,1046.849976,1047.474976,1041.675049,1028.800049,0.0487,9.25
29/06/2018,1060.849976,1054.224976,9729060,10714.2998,991.7484055,1.210032996,17.44995117,1054.055005,1039.015009,1031.090009,1052.490173,1044.152832,1034.250526,1060.244296,1056.08789,1049.878044,1.185652973,1000.174282,1062.005735,62.36164864,17.44995117,15.60224284,14366256,1010.552509,-6.625,1.644902821,1065.425049,1056.300049,1046.849976,1047.474976,1041.675049,0.0487,9.25
02/07/2018,1054.175049,1036.625,4932438,10657.2998,992.1988358,0.812989201,22.57495117,1051.88501,1041.720007,1031.76626,1047.201782,1042.784135,1034.476666,1048.845604,1051.42934,1048.820452,1.05787069,1000.987826,1062.544693,53.2660877,22.59997559,16.10208089,9433818,1014.119358,-17.55004883,2.141480316,1054.224976,1065.425049,1056.300049,1046.849976,1047.474976,0.0487,9.25
03/07/2018,1036.625,1035.099976,3431550,10699.90039,992.4963331,0.590528518,9.699951172,1049.53501,1044.055005,1031.931256,1043.167846,1041.387015,1034.536029,1041.574437,1047.317267,1047.56745,0.934025382,1001.118506,1062.744006,52.55086517,9.699951172,15.64478591,6002268,1017.472197,-1.525024414,0.935724218,1036.625,1054.224976,1065.425049,1056.300049,1046.849976,0.0487,9.25
04/07/2018,1038.125,1051.775024,3048996,10769.90039,992.8593374,0.533145576,19.52502441,1048.630005,1046.425012,1033.086255,1046.036906,1043.275744,1036.177838,1046.887339,1049.673092,1049.453617,0.954282344,1001.137484,1065.035025,59.02889655,19.52502441,15.9219458,9051264,1020.623865,13.65002441,1.880797054,1035.099976,1036.625,1054.224976,1065.425049,1056.300049,0.0487,9.25
05/07/2018,1052.5,1061.875,4867984,10749.75,993.5275699,0.854304669,18.22497559,1047.919995,1049.732507,1034.625006,1051.316271,1046.657427,1038.625187,1055.402803,1054.658452,1052.850874,1.036249734,1000.32891,1068.921102,62.37917538,18.22497559,16.08644793,13919248,1023.586433,9.375,1.731589129,1051.775024,1035.099976,1036.625,1054.224976,1065.425049,0.0487,9.25
06/07/2018,1056.650024,1057.574951,4060672,10772.65039,994.0407107,0.706610096,12.09997559,1048.58999,1051.322498,1036.270001,1053.402497,1048.642431,1040.429926,1057.51767,1056.812819,1054.933646,1.055325995,1000.901401,1071.638601,60.12495784,12.09997559,15.80169991,9858576,1026.371247,0.924926758,1.145126135,1061.875,1051.775024,1035.099976,1036.625,1054.224976,0.0487,9.25
09/07/2018,1060.925049,1062.824951,3091148,10852.90039,994.4576812,0.540035514,11.125,1053.82998,1052.857495,1038.353748,1056.543315,1051.221071,1042.562786,1061.380642,1060.01573,1057.614929,1.097918576,1001.899939,1074.807557,61.93366342,11.125,15.46764991,12949724,1028.988972,1.899902344,1.04861319,1057.574951,1061.875,1051.775024,1035.099976,1036.625,0.0487,9.25
10/07/2018,1064.949951,1073.199951,5475368,10947.25,995.2942071,0.933266838,12.30004883,1061.449976,1055.492493,1040.917496,1062.095527,1055.217231,1045.480611,1069.021887,1065.682447,1061.739154,1.19708942,1002.298074,1079.536917,65.28485454,12.30004883,15.24139269,18425092,1031.449634,8.25,1.15498844,1062.824951,1057.574951,1061.875,1051.775024,1035.099976,0.0487,9.25
11/07/2018,1072.525024,1074.125,2928960,10948.2998,995.7396647,0.503614009,10.44995117,1065.919971,1057.274988,1043.837497,1066.105352,1058.655007,1048.208648,1073.396141,1070.030182,1065.386982,1.267366993,1004.455151,1083.219843,65.57584758,10.44995117,14.89914687,21354052,1034.917667,1.599975586,0.974331688,1073.199951,1062.824951,1057.574951,1061.875,1051.775024,0.0487,9.25
12/07/2018,1076.449951,1082.974976,4010334,11023.2002,996.40943,0.717000434,13.92504883,1070.139966,1059.02998,1047.051245,1071.72856,1063.07682,1051.519727,1080.337891,1076.001628,1070.057767,1.374009535,1005.946181,1088.156309,68.31246548,15.80004883,14.96349701,25364386,1039.210898,6.525024414,1.293608571,1074.125,1073.199951,1062.824951,1057.574951,1061.875,0.05,9.25
13/07/2018,1084.199951,1090.449951,3580594,11018.90039,997.049685,0.650991134,13.84997559,1076.714966,1062.652478,1050.833743,1077.969023,1068.053753,1055.227367,1087.868887,1082.700632,1075.354412,1.497006276,1008.394871,1093.272616,70.44930083,13.84997559,14.88395976,28944980,1045.296596,6.25,1.277437393,1082.974976,1074.125,1073.199951,1062.824951,1057.574951,0.05,9.25
16/07/2018,1089.699951,1084.425049,4508668,10936.84961,997.792384,0.814064165,13.15002441,1081.034985,1067.432483,1054.576245,1080.121032,1071.030352,1058.008099,1088.155613,1085.449561,1078.734182,1.530089522,1014.199876,1094.952615,66.55365525,13.15002441,14.76010724,24436312,1052.311076,-5.274902344,1.206756447,1090.449951,1082.974976,1074.125,1073.199951,1062.824951,0.05,9.25
17/07/2018,1081.625,1088.375,3180962,11008.0498,998.3323696,0.586570106,8.875,1084.069995,1072.759985,1058.407495,1082.872355,1074.183924,1060.900185,1090.062957,1088.561655,1082.269004,1.567402839,1020.549986,1096.265004,67.81039346,8.875,14.33974244,27617274,1058.343529,6.75,0.820524674,1084.425049,1090.449951,1082.974976,1074.125,1073.199951,0.05,9.25
18/07/2018,1093.5,1088.099976,8730136,10980.4502,999.7773824,1.549764717,23.17504883,1086.86499,1076.39248,1061.408746,1084.614895,1076.714116,1063.490641,1090.570324,1090.54787,1085.168081,1.576057099,1024.133057,1098.684436,67.61987602,23.17504883,14.97083575,18887138,1063.531438,-5.400024414,2.119346029,1088.375,1084.425049,1090.449951,1082.974976,1074.125,0.05,9.25
19/07/2018,1091.5,1093.050049,2652388,10957.09961,1000.231328,0.488644482,11.25,1088.880005,1079.509985,1064.621246,1087.426613,1079.684285,1066.305823,1093.271377,1093.43295,1088.465814,1.601079671,1028.073122,1101.16937,69.2921701,11.25,14.70506177,21539526,1070.966408,1.550048828,1.030691709,1088.099976,1088.375,1084.425049,1090.449951,1082.974976,0.05,9.25
20/07/2018,1093.050049,1094.525024,5003482,11010.2002,1001.089152,0.912710671,15.875,1089.69502,1083.204993,1067.263745,1089.79275,1082.382601,1068.993366,1095.266684,1095.839222,1091.474468,1.612724983,1030.096881,1104.430609,69.79278381,15.875,14.78862878,26543008,1077.211783,1.474975586,1.452358016,1093.050049,1088.099976,1088.375,1084.425049,1090.449951,0.05,9.25
23/07/2018,1075,1078.224976,8440066,11084.75,1002.254971,1.473167305,19.97497559,1088.455005,1084.744995,1068.801245,1085.936825,1081.626669,1069.872567,1087.015498,1092.018142,1091.008079,1.482466445,1032.502061,1105.100429,58.45202901,25.5,15.55372673,18102942,1110,3.224975586,1.858137264,1094.525024,1093.050049,1088.099976,1088.375,1084.425049,0.05,8.85
24/07/2018,1073.5,1079.875,2604396,11134.2998,1002.615292,0.462562247,11,1086.755005,1085.4125,1070.452496,1083.916217,1081.308184,1070.825179,1083.28826,1089.549719,1090.809673,1.3757251,1035.311662,1105.59333,59.17520107,11,15.22846053,20707338,1110,6.375,1.024685608,1078.224976,1094.525024,1093.050049,1088.099976,1088.375,0.05,8.85
25/07/2018,1082.324951,1085.175049,3519308,11132,1003.12995,0.66051045,8.400024414,1086.17002,1086.517505,1071.896246,1084.335827,1082.01125,1072.191834,1084.19693,1089.329561,1091.509539,1.315578562,1036.827273,1106.96522,61.49365416,8.525024414,14.74964367,24226646,1108.361001,2.850097656,0.776109283,1079.875,1078.224976,1094.525024,1093.050049,1088.099976,0.05,8.85
26/07/2018,1082.5,1096.300049,10640546,11167.2998,1004.8535,2.161898462,19.22497559,1086.82002,1087.850012,1073.439996,1088.323901,1084.609214,1074.487854,1090.890019,1092.722529,1094.04313,1.335439653,1036.956656,1109.923336,65.87450129,19.22497559,15.06931023,34867192,1106.787562,13.80004883,1.775979269,1085.175049,1079.875,1078.224976,1094.525024,1093.050049,0.05,8.85
27/07/2018,1100.974976,1101.074951,5277298,11278.34961,1005.728284,1.123005052,13.625,1088.130005,1088.912512,1075.782495,1092.574251,1087.602984,1077.019959,1097.118563,1096.690599,1097.003779,1.370481334,1038.526897,1113.038094,67.57939035,13.625,14.96614522,40144490,1105.974976,0.099975586,1.237539481,1096.300049,1085.175049,1079.875,1078.224976,1094.525024,0.05,8.85
30/07/2018,1099.5,1084.949951,3584560,11319.5498,1006.214493,0.773890325,19.80004883,1089.475,1088.965002,1078.198743,1090.032818,1087.120615,1077.775196,1091.36807,1094.16127,1096.539105,1.263327976,1045.415009,1110.982476,57.18864223,21.375,15.42392056,36559930,1105.974976,-14.55004883,1.800822995,1101.074951,1096.300049,1085.175049,1079.875,1078.224976,0.05,8.85
31/07/2018,1080,1089.75,4430472,11356.5,1006.843395,0.946314667,17.92492676,1091.45,1089.102502,1080.931244,1089.938545,1087.598685,1078.915654,1090.765865,1093.750369,1096.924366,1.200266513,1054.471983,1107.390505,59.19970871,17.92492676,15.60256386,40990402,1104.496978,9.75,1.659715441,1084.949951,1101.074951,1096.300049,1085.175049,1079.875,0.05,8.85
01/08/2018,1081.400024,1079.349976,3035780,11346.2002,1007.215507,0.648510739,11.65002441,1090.284985,1088.227502,1082.309991,1086.409022,1086.098919,1078.957018,1084.607553,1089.905035,1095.288039,1.060649667,1059.441415,1105.178567,53.3519298,13.90002441,15.4809539,37954622,1103.078099,-2.050048828,1.077309428,1089.75,1084.949951,1101.074951,1096.300049,1085.175049,0.05,8.85
02/08/2018,1076.75,1065.099976,4452852,11244.7002,1007.647992,0.955465728,16.17492676,1084.044971,1085.432495,1082.47124,1079.306007,1082.28093,1077.637299,1073.369684,1082.271214,1091.218955,0.834193064,1060.14218,1104.8003,46.56468882,18.67492676,15.70909482,33501770,1101.715976,-11.65002441,1.502198909,1079.349976,1089.75,1084.949951,1101.074951,1096.300049,0.05,8.85
03/08/2018,1066.775024,1060.824951,6802004,11360.7998,1008.248061,1.417832635,16.52502441,1075.994971,1082.062488,1082.63374,1073.145655,1078.379843,1076.036123,1065.081205,1075.180095,1086.875605,0.615509057,1060.995149,1104.272331,44.72639288,16.52502441,15.7673755,26699766,1099.253521,-5.950073242,1.549063677,1065.099976,1079.349976,1089.75,1084.949951,1101.074951,0.05,8.85
06/08/2018,1060.5,1057.150024,2872316,11387.09961,1008.47998,0.60008384,15.64990234,1070.434985,1079.954993,1082.349994,1067.813778,1074.519876,1074.237447,1058.882894,1068.743746,1082.417224,0.409690467,1059.561556,1105.138432,43.14940517,15.64990234,15.75898456,23827450,1095.873239,-3.349975586,1.475709792,1060.824951,1065.099976,1079.349976,1089.75,1084.949951,0.05,8.85
07/08/2018,1062.5,1065.449951,3714228,11389.4502,1008.827225,0.790519036,13.25,1065.574976,1078.512488,1081.962494,1067.025836,1072.870798,1073.400543,1060.546618,1066.795629,1080.044094,0.305204666,1058.317412,1105.607576,47.63971865,13.25,15.57977138,27541678,1091.59092,2.949951172,1.247058824,1057.150024,1060.824951,1065.099976,1079.349976,1089.75,0.05,8.85
08/08/2018,1067.925049,1068.175049,4972690,11450,1009.307608,1.035835951,9.375,1063.33999,1076.812488,1081.664996,1067.408907,1072.017026,1072.902877,1063.344809,1066.347891,1078.463439,0.24008586,1057.489195,1105.840797,49.06228841,10.45007324,15.21336437,32514368,1087.736833,0.25,0.877870597,1065.449951,1057.150024,1060.824951,1065.099976,1079.349976,0.05,8.85
09/08/2018,1071,1059.25,4472204,11470.7002,1009.668546,0.927122326,23.67504883,1062.169995,1073.107483,1080.478748,1064.689271,1069.695748,1071.602603,1060.166782,1063.158139,1075.457149,0.119871162,1054.42143,1106.536065,44.77195653,23.67504883,15.8177704,28042164,1084.268155,-11.75,2.210555446,1068.175049,1065.449951,1057.150024,1060.824951,1065.099976,0.05,8.85
10/08/2018,1061.75,1057.224976,2721470,11429.5,1009.876779,0.569250952,12.90002441,1061.45,1068.722485,1078.817499,1062.201173,1067.428335,1070.233305,1057.527448,1060.224226,1072.481863,0.009079098,1051.318273,1106.316725,43.8353189,12.90002441,15.60935997,25320694,1079.83497,-4.525024414,1.214977576,1059.25,1068.175049,1065.449951,1057.150024,1060.824951,0.05,8.85
13/08/2018,1042,1045.824951,5027126,11355.75,1010.165205,1.045854983,11.97497559,1059.184985,1064.809985,1076.887494,1056.742432,1063.500447,1067.9087,1049.987455,1054.392449,1067.839896,-0.16326171,1046.021324,1107.753664,38.90141053,17.22497559,15.72476109,20293568,1075.933768,3.824951172,1.149229903,1057.224976,1059.25,1068.175049,1065.449951,1057.150024,0.0417,8.85
14/08/2018,1049,1044.550049,2467982,11435.09961,1010.300113,0.51728113,8.900024414,1055.005005,1060.28999,1074.696246,1052.678304,1060.05492,1065.684066,1045.465568,1049.783854,1063.609052,-0.306446446,1041.285713,1108.106779,38.38112655,8.900024414,15.2372799,17825586,1070.90304,-4.449951172,0.848429401,1045.824951,1057.224976,1059.25,1068.175049,1065.449951,0.0417,8.85
16/08/2018,1041.5,1037.849976,5312580,11385.0498,1010.530842,1.154861648,10.15002441,1048.93999,1056.13999,1072.183746,1047.735528,1056.017658,1063.033201,1039.631853,1044.310843,1058.757404,-0.465996882,1035.76108,1108.606413,35.68033344,11.35009766,14.95962402,12513006,1066.576615,-3.650024414,0.974558273,1044.550049,1045.824951,1057.224976,1059.25,1068.175049,0.0417,8.85
17/08/2018,1041.449951,1038.675049,3032664,11470.75,1010.664754,0.656534294,10.70007324,1044.825,1053.497498,1069.464996,1044.715368,1052.864456,1060.713377,1037.299478,1040.706261,1054.74591,-0.580035601,1031.589803,1107.34019,36.27501026,10.70007324,14.6553704,15545670,1061.236349,-2.774902344,1.027420783,1037.849976,1044.550049,1045.824951,1057.224976,1059.25,0.0417,8.85
20/08/2018,1037.5,1048.099976,3905568,11551.75,1010.892746,0.855676291,16.30004883,1043,1052.225,1067.143744,1045.843571,1051.998187,1059.5121,1041.651779,1041.341807,1053.026095,-0.591866823,1030.013308,1104.274179,42.78280644,16.30004883,14.77284743,19451238,1056.750525,10.59997559,1.571089044,1038.675049,1037.849976,1044.550049,1045.824951,1057.224976,0.0417,8.85
21/08/2018,1049,1048.025024,3888160,11570.90039,1011.116527,0.896569017,9.675048828,1043.440015,1051.3125,1065.633746,1046.570722,1051.275794,1058.418093,1044.260962,1041.965889,1051.559987,-0.59504847,1027.976141,1103.291351,42.74542131,9.675048828,14.40871896,15563078,1056,-0.974975586,0.922311614,1048.099976,1038.675049,1037.849976,1044.550049,1045.824951,0.0417,8.85
23/08/2018,1052.5,1039.949951,6287276,11582.75,1011.394802,1.390727443,15.07495117,1042.519995,1048.7625,1063.637494,1044.363798,1049.21655,1056.659222,1041.352676,1039.914518,1048.86291,-0.65204559,1024.991357,1102.283631,38.81053669,15.07495117,14.45630697,9275802,1056,-12.55004883,1.432299399,1048.025024,1048.099976,1038.675049,1037.849976,1044.550049,0.0417,8.85
24/08/2018,1035.5,1034.925049,4857314,11557.09961,1011.568948,1.058756304,13.77502441,1041.93501,1045.4375,1061.124994,1041.217549,1046.618095,1054.589301,1037.112634,1036.881334,1045.662708,-0.72769506,1021.877307,1100.372681,36.55546403,13.77502441,14.40764393,4418488,1053.5,-0.574951172,1.330277587,1039.949951,1048.025024,1048.099976,1038.675049,1037.849976,0.0417,8.85
27/08/2018,1038.5,1040.224976,6287394,11691.9502,1011.840865,1.438731027,9.125,1042.244995,1043.534998,1058.32124,1040.886691,1045.45571,1053.22127,1037.929509,1036.538226,1043.907087,-0.738656879,1021.594655,1095.047825,40.48349784,9.324951172,14.04459445,10705882,1049.814504,1.724975586,0.87867116,1034.925049,1039.949951,1048.025024,1048.099976,1038.675049,0.0417,8.85
28/08/2018,1044,1047.425049,4986766,11738.5,1012.106673,1.14491689,9.724975586,1042.11001,1042.555005,1055.638745,1043.066144,1045.813771,1052.669249,1042.547657,1038.810608,1043.742683,-0.68412136,1024.362102,1086.915388,45.42674765,9.724975586,13.73605024,15692648,1049.125,3.425048828,0.931511071,1040.224976,1034.925049,1039.949951,1048.025024,1048.099976,0.0417,8.85
29/08/2018,1046.074951,1039.25,4936846,11691.90039,1012.305927,1.116129316,10.65002441,1040.355005,1041.89751,1053.353748,1041.794096,1044.620358,1051.391225,1040.600406,1037.914069,1042.158501,-0.695869863,1024.38424,1082.323255,41.23864191,11.05004883,13.544193,10755802,1049.125,-6.824951172,1.018093818,1047.425049,1040.224976,1034.925049,1039.949951,1048.025024,0.0417,8.85
