Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
10/03/2021,209.1000061,206.5,19603214,15174.7998,225.9811793,0.634386492,3.399993896,208.1100006,208.0299988,211.9,207.7550116,208.8338529,210.9956341,207.0244135,206.5698552,208.1682691,-1.07909727,200.4681152,223.3318848,40.92873263,3.399993896,4.919225851,260606937,213.800831,-2.600006104,1.626013294,207.8000031,208,208.5500031,209.6999969,209.9499969,0.0406,3
12/03/2021,208,205.1999969,30787960,15030.9502,225.9385485,1.017484858,4.5,207.2100006,207.6349991,210.8375,206.9033401,208.1731518,210.4436687,205.8484936,205.7802164,207.3861792,-1.157875067,201.2037109,220.4712891,39.14708532,4.5,4.889281147,229818977,212.7207479,-2.800003052,2.163461538,206.5,207.8000031,208,208.5500031,209.6999969,0.0503,3
15/03/2021,205.8500061,205.4499969,41115805,14929.5,225.8825722,1.534958065,4.399993896,206.5899994,207.7949982,210.2375,206.4188924,207.6780328,209.9680809,205.3926963,205.3150791,206.7714872,-1.197443852,200.8337823,219.6412177,39.69078296,4.399993896,4.854332058,270934782,211.7486731,-0.400009155,2.137475718,205.1999969,206.5,207.8000031,208,208.5500031,0.0503,3
16/03/2021,206.3999939,207.8500061,48763187,14910.4502,225.8243312,1.764505919,3.949996948,206.5600006,207.8899994,209.7,206.8959303,207.7093006,209.7663595,206.5298248,205.8015577,206.6916934,-1.123263578,201.0728333,218.3271667,44.79051478,3.949996948,4.789736693,319697969,210.530833,1.450012207,1.913758268,205.4499969,205.1999969,206.5,207.8000031,208,0.0503,3
17/03/2021,212.1999969,210.6000061,78578698,14721.2998,225.7455056,2.609972813,5.349990845,207.1200012,207.9600006,209.3175003,208.1306222,208.2348835,209.8457544,208.7096799,207.1040252,207.1357472,-0.94715748,201.6113805,217.0236202,50.00699287,6.049987793,4.879754629,398276667,201.6000061,-1.599990845,2.521202131,207.8500061,205.4499969,205.1999969,206.5,207.8000031,0.0503,3
18/03/2021,213,217.6499939,91993104,14557.84961,225.6967304,2.728614024,7.200012207,209.35,208.7300003,209.3125,211.3037461,209.9467217,210.5890153,213.8052005,210.422069,208.8095781,-0.52994193,201.6281742,216.9968258,60.35000779,8.5,5.138343584,490269771,201.6000061,4.649993896,3.380287421,210.6000061,207.8500061,205.4499969,205.1999969,206.5,0.0503,3
19/03/2021,219,222.9499969,134184994,14744,225.6728016,3.421345763,10.59999084,212.9,210.0550003,209.5174995,215.1858297,212.3109536,211.7662517,219.4415217,214.6342456,211.2214033,0.001442177,200.6922957,218.3427034,66.03850027,10.59999084,5.528461245,624454765,202.3000061,3.949996948,4.840178468,217.6499939,210.6000061,207.8500061,205.4499969,205.1999969,0.0503,3
22/03/2021,223.3000031,226,46050245,14736.40039,225.6737769,1.147921485,4.899993896,217.0100006,211.8,210.0199997,218.7905531,214.7998711,213.1218467,224.0308301,218.7371335,213.8553795,0.528231913,198.9324681,221.1075313,68.81154445,4.899993896,5.48357072,670505010,203.7310054,2.699996948,2.194354603,222.9499969,217.6499939,210.6000061,207.8500061,205.4499969,0.0503,3
23/03/2021,225,222.1999969,41564683,14814.75,225.6644559,1.049159704,6.800003052,219.8799988,213.2199997,210.7774994,219.9270344,216.1453485,213.9864325,224.1782066,220.4675902,215.4323492,0.790073803,198.5896191,222.9653796,62.01715943,6.800003052,5.577601601,628940327,205.5445245,-2.800003052,3.022223579,226,222.9499969,217.6499939,210.6000061,207.8500061,0.0503,3
24/03/2021,221,215.9499969,27609243,14549.40039,225.6471722,0.696081961,7.550003052,220.9499969,214.0349991,211.1499992,218.6013553,216.1098301,214.1734386,220.5516839,219.617149,215.650845,0.753586844,198.8088913,223.4911072,52.78541914,7.550003052,5.718487419,601331084,207.8000726,-5.050003052,3.416290974,222.1999969,226,222.9499969,217.6499939,210.6000061,0.0503,3
25/03/2021,215.1499939,211.6000061,40681282,14324.90039,225.6104432,0.991263776,6.899993896,219.7399994,214.5449997,211.2874992,216.2675722,215.2898621,213.9283498,216.0119359,217.4886038,215.0433038,0.555046825,198.9907587,223.5842398,47.4870753,6.899993896,5.802880739,560649802,209.0500031,-3.549987793,3.207062093,215.9499969,222.1999969,226,222.9499969,217.6499939,0.0503,3
26/03/2021,214.25,210.8999939,26079435,14507.2998,225.5858268,0.635369692,4.099990845,217.3299988,215.1149994,211.3749992,214.4783794,214.4917042,213.639935,213.1151601,215.6376365,214.3877561,0.366930286,199.1154948,223.6345037,46.67515411,4.099990845,5.681245747,534570367,209.0500031,-3.350006104,1.913648002,211.6000061,215.9499969,222.1999969,226,222.9499969,0.0503,3
30/03/2021,213.25,214.5500031,27792033,14845.09961,225.5661819,0.690241493,4.600006104,215.0399994,216.025,211.9099991,214.502254,214.502304,213.7266081,213.6093574,215.4485575,214.4816268,0.351220843,200.084536,223.7354621,51.34633848,4.600006104,5.604014343,562362400,210.3500061,1.300003052,2.157095476,210.8999939,211.6000061,215.9499969,222.1999969,226,0.0503,3
31/03/2021,214.0500031,218.5,36485322,14690.7002,225.5497073,0.883909682,6.600006104,214.3,217.0899994,212.4899994,215.834836,215.2291578,214.1812169,216.1279596,216.5980638,215.2756416,0.48175189,200.5668468,224.4131519,55.85329327,6.600006104,5.675156612,598847722,210.3999939,4.449996948,3.083394538,214.5500031,210.8999939,211.6000061,215.9499969,222.1999969,0.0503,3
01/04/2021,220,220.0500031,29062762,14867.34961,225.5395125,0.701149986,3.300003052,215.1200012,218.0349991,212.9974998,217.2398917,216.1056751,214.7401489,218.3720112,217.9428396,216.2360431,0.635455042,200.7003276,225.2946721,57.51636072,3.300003052,5.505502786,627910484,212.1699951,0.050003052,1.500001387,218.5,214.5500031,210.8999939,211.6000061,215.9499969,0.0503,3
05/04/2021,217.6000061,212.5500031,31378045,14637.7998,225.5135673,0.74751043,9.5,215.3100006,217.525,213.1275002,215.6765955,215.4591893,214.5315636,215.3891444,216.4333809,215.6962716,0.470626546,200.9072121,225.3477882,48.07845841,9.550003052,5.794395662,596532439,228.1000061,-5.050003052,4.365808701,220.0500031,218.5,214.5500031,210.8999939,211.6000061,0.0503,3
06/04/2021,213.8000031,212.6499939,25674227,14683.5,225.4925786,0.611065858,4.800003052,215.6600006,216.4949997,213.275,214.6677283,214.9484265,214.3523664,213.8035161,215.3275956,215.2440192,0.339721064,201.1529349,225.3970651,48.20049592,4.800003052,5.723367619,622206666,228.1000061,-1.150009155,2.245090263,212.5500031,220.0500031,218.5,214.5500031,210.8999939,0.0503,3
07/04/2021,212.6999969,213.8000031,15204883,14819.0498,225.481291,0.362802367,2.75,215.5100006,215.275,213.5375,214.3784865,214.7396222,214.2997604,213.6095172,214.8790116,215.0588979,0.275963444,201.6102688,225.4647312,49.66582267,2.75,5.510984217,637411549,227.3820056,1.100006104,1.292900818,212.6499939,212.5500031,220.0500031,218.5,214.5500031,0.0503,3
08/04/2021,214.8500061,213.25,14116874,14873.7998,225.470338,0.340444934,3.25,214.4600006,214.3800003,213.8,214.0023244,214.4687818,214.1997832,213.2389034,214.361231,214.7961664,0.202402087,202.1438013,225.4561987,48.95258707,3.25,5.349485345,623294675,226.6927251,-1.600006104,1.512683224,213.8000031,212.6499939,212.5500031,220.0500031,218.5,0.0503,3
09/04/2021,213.75,213.1000061,16364247,14834.84961,225.4575104,0.397629474,3.399993896,213.0700012,214.0950012,214.0650002,213.7015516,214.2199135,214.0950425,212.9920891,213.9282978,214.539862,0.136852531,202.7299186,225.4000817,48.74699027,3.399993896,5.210235956,606930428,226.0310159,-0.649993896,1.590640419,213.25,213.8000031,212.6499939,212.5500031,220.0500031,0.0503,3
12/04/2021,210,205.3000031,34511670,14310.7998,225.4135235,0.823668821,6,211.6200012,213.4650009,214.0050003,210.9010354,212.5981116,213.2574197,208.5610496,211.0325881,212.9020262,-0.207554328,202.4989643,225.5110363,39.46469594,8.100006104,5.416648109,572418758,225.395775,-4.699996948,2.857142857,213.1000061,213.25,213.8000031,212.6499939,212.5500031,0.0552,3
13/04/2021,207,208.6999969,20247639,14504.7998,225.3921534,0.489393534,3.699996948,210.8300018,213.2450012,214.1800003,210.1673559,211.8893635,212.8233795,208.1182457,210.0285958,212.1091298,-0.348757032,203.1170279,225.2429727,44.4317858,4.399993896,5.344029951,592666397,224.1720285,1.699996948,1.787438139,205.3000031,213.1000061,213.25,213.8000031,212.6499939,0.0552,3
15/04/2021,209,206.6999969,17530742,14581.4502,225.3714833,0.436156834,4.449996948,209.4100006,212.4600006,214.2425003,209.0115696,210.9458423,212.2402002,206.8749719,208.6514241,211.0663359,-0.531222386,203.3649439,225.1200567,42.23637177,4.449996948,5.280170451,575135655,223.0217068,-2.300003052,2.129185143,208.6999969,205.3000031,213.1000061,213.25,213.8000031,0.0552,3
16/04/2021,208,207.9499969,13311926,14617.84961,225.3568667,0.346474335,2.75,208.35,211.4050003,214.2474998,208.6577121,210.4011431,211.8316094,206.9974086,208.078229,210.3998643,-0.621593,203.3816149,225.1133848,44.09560271,2.75,5.09944399,588447581,221.9404044,-0.050003052,1.322115385,206.6999969,208.6999969,205.3000031,213.1000061,213.25,0.0552,3
19/04/2021,205,205.6000061,15792299,14359.4502,225.3372218,0.447604905,2.350006104,206.85,209.9600006,213.9974998,207.6384767,209.5282091,211.2381234,205.8521175,206.9134243,209.4057714,-0.774782635,202.5908157,225.404184,41.39787704,4.199996948,5.035197773,572655282,220.9239801,0.600006104,1.146344441,207.9499969,206.6999969,208.6999969,205.3000031,213.1000061,0.0552,3
20/04/2021,206.1999969,203.5500031,21364882,14296.40039,225.3079529,0.672901793,4.5,206.5,209.0600006,213.2925003,206.2756522,208.4412626,210.5059214,204.1761963,205.4125732,208.1856108,-0.964853477,201.156346,225.4286546,39.14787108,4.5,4.99696936,551290400,219.5500617,-2.649993896,2.182347268,205.6000061,207.9499969,206.6999969,208.6999969,205.3000031,0.0552,3
22/04/2021,202,205.8999939,23139735,14406.15039,225.2797554,0.883259752,5.75,205.9399994,208.3850006,212.4400002,206.1504327,207.9792137,210.0672617,204.6673159,205.1231552,207.5710504,-1.014074009,200.7500217,224.1299786,42.97412596,5.75,5.050757263,574430135,217.8450555,3.899993896,2.846534653,203.5500031,205.6000061,207.9499969,206.6999969,208.6999969,0.0552,3
23/04/2021,204.25,205.3500061,19625381,14341.34961,225.2552277,0.788900877,2.75,205.6700012,207.5400009,211.4075005,205.8836239,207.501176,209.6179992,204.7170067,204.773279,206.9530468,-1.06252431,201.1278965,221.6871045,42.30370423,2.75,4.886417459,554804754,215.7696492,1.100006104,1.346389229,205.8999939,203.5500031,205.6000061,207.9499969,206.6999969,0.0552,3
26/04/2021,205.8000031,205.3000031,19886214,14485,225.2303732,0.83580307,2.050003052,205.1400024,206.7450012,210.5625008,205.6890836,207.1009627,209.2067615,204.7816453,204.5415998,206.4235418,-1.090697071,201.2362545,219.888747,42.23918566,2.050003052,4.68381643,534918540,213.9432917,-0.5,0.996114199,205.3500061,205.8999939,203.5500031,205.6000061,207.9499969,0.0552,3
27/04/2021,205.3000031,205.3999939,11444814,14653.0498,225.2161687,0.497931395,1.899993896,205.1,205.975,210.0350006,205.5927204,206.7916957,208.8442122,204.9235194,204.4446348,205.9980403,-1.09682504,200.7942692,219.275732,42.42827366,1.899993896,4.484971963,546363354,212.3360971,0.099990845,0.925471928,205.3000031,205.3500061,205.8999939,203.5500031,205.6000061,0.0552,3
28/04/2021,206,205.5,12708021,14864.5498,225.2004998,0.588714311,1.199996948,205.4899994,205.9949997,209.7300003,205.5618136,206.5568419,208.5257158,205.095075,204.4443663,205.6624445,-1.085523246,200.3149903,219.1450103,42.630558,1.199996948,4.250330891,559071375,210.9217658,-0.5,0.58252279,205.3999939,205.3000031,205.3500061,205.8999939,203.5500031,0.0552,3
29/04/2021,207.1000061,204.3000031,13096755,14894.90039,225.1833955,0.625533879,3.5,205.1700012,205.5550003,209.4000008,205.1412101,206.1465076,208.123267,204.5496487,204.0823903,205.1685678,-1.110752972,199.7134115,219.08659,40.77903849,3.5,4.196735827,545974620,209.6771543,-2.800003052,1.690004779,205.5,205.3999939,205.3000031,205.3500061,205.8999939,0.0552,3
30/04/2021,203.8999939,202.6000061,16495657,14631.09961,225.1601416,0.809717857,3.699996948,204.6200012,205.1450012,208.8025009,204.2941421,205.5016891,207.5972421,203.3350558,203.2852872,204.4480156,-1.18392066,198.9869282,218.6180736,38.2448828,3.699996948,4.161254478,529478963,208.5818961,-1.299987793,1.814613565,204.3000031,205.5,205.3999939,205.3000031,205.3500061,0.0552,3
03/05/2021,201.1999969,200.9499969,20611626,14634.15039,225.1290325,1.052772698,1.850006104,203.75,204.4450012,207.9250008,203.179427,204.6741087,206.9641712,201.7968929,202.1835777,203.5420925,-1.292388166,198.6089121,217.2410894,35.91217211,2.600006104,4.049736737,508867337,207.6180689,-0.25,0.919486149,202.6000061,204.3000031,205.5,205.3999939,205.3000031,0.0552,3
04/05/2021,201.1999969,199.6000061,18259282,14496.5,225.1000055,0.959084258,3.25,202.5900024,203.8450012,206.9025009,201.9862867,203.7515446,206.2628221,200.2691704,200.9590123,202.5321018,-1.416148925,198.7131508,215.091851,34.08060036,3.25,3.992612685,490608055,206.5515393,-1.599990845,1.615308176,200.9499969,202.6000061,204.3000031,205.5,205.3999939,0.0552,3
05/05/2021,201.4499969,201.3999939,13862655,14617.84961,225.0795644,0.763257975,2.5,201.7700012,203.6300003,206.3450005,201.7908558,203.3239899,205.7996956,200.5158243,200.6893733,202.0052628,-1.427701419,198.2518621,214.4381388,38.57865768,2.5,3.885997493,504470710,205.359294,-0.050003052,1.241002749,199.6000061,200.9499969,202.6000061,204.3000031,205.5,0.0552,3
06/05/2021,202.3000031,202.75,14320889,14724.7998,225.0596864,0.813926912,3.849990845,201.4600006,203.3150009,205.8500008,202.1105705,203.2196281,205.5092484,201.4736927,200.9786457,201.8134046,-1.368088443,198.1589016,213.5411,41.78701315,4.550003052,3.933426461,518791599,199.1000061,0.449996948,1.903109633,201.3999939,199.6000061,200.9499969,202.6000061,204.3000031,0.0552,3
07/05/2021,202.9499969,205.3500061,19463495,14823.15039,225.0358688,1.092979504,3.5,202.0100006,203.3150009,205.4275009,203.1903824,203.6069696,205.4940825,203.4856717,202.0903543,202.1365022,-1.204246047,198.6563508,212.1986511,47.47729266,3.699996948,3.916752925,538255094,199.1000061,2.400009155,1.724562726,202.75,201.3999939,199.6000061,200.9499969,202.6000061,0.0552,3
10/05/2021,207.1499939,205.5500031,16295368,14942.34961,225.0161744,0.909509004,2.449996948,202.9300018,203.3400009,205.0425011,203.9769226,203.9602484,205.4994082,204.6981423,203.0084276,202.4664161,-1.054311611,199.2961737,210.7888284,47.89917563,2.449996948,3.811984641,554550462,199.3940057,-1.599990845,1.182716399,205.3500061,202.75,201.3999939,199.6000061,200.9499969,0.0552,3
11/05/2021,203.8999939,204,13747541,14850.75,224.9982697,0.772949103,2.75,203.8100006,203.2000015,204.5875008,203.9846151,203.967476,205.3566075,204.4705565,203.194627,202.483271,-0.985274441,200.1801364,208.9948651,44.88973486,2.75,3.736128595,540802921,199.8773652,0.100006104,1.348700384,205.5500031,205.3500061,202.75,201.3999939,199.6000061,0.0552,3
12/05/2021,203.8999939,203.25,16537612,14696.5,224.9760038,0.979302894,2.399993896,204.1800018,202.9750015,204.4850006,203.7397434,203.8370258,205.1559782,203.9004566,203.0979628,202.374771,-0.949271878,200.0533998,208.9166014,43.46666102,2.399993896,3.640690402,524265309,200.3317231,-0.649993896,1.177044614,204,205.5500031,205.3500061,202.75,201.3999939,0.0429,3
14/05/2021,205,212.25,61647120,14677.7998,224.9276207,3.251927654,9.199996948,206.0800018,203.7700012,204.6625008,206.5764956,205.3666575,205.8315993,208.5748058,206.0134864,203.9265453,-0.559633445,199.3692159,209.9557856,59.89637371,9.949996948,4.091355156,585912429,200.7588195,7.25,4.487803389,203.25,204,205.5500031,205.3500061,202.75,0.0429,3
17/05/2021,216.8000031,212.6000061,38001828,14923.15039,224.8987965,1.901931043,5.350006104,207.5300018,204.7700012,204.9575012,208.5843324,206.6818118,206.4762095,211.2550972,208.2870708,205.3358079,-0.235610198,198.6772716,211.2377308,60.3786242,5.350006104,4.181258795,623914257,201.7541137,-4.199996948,2.467714958,212.25,203.25,204,205.5500031,205.3500061,0.0429,3
18/05/2021,214.1000061,210.0500031,30479551,15108.09961,224.8710021,1.462618071,4.950012207,208.4300018,205.6800018,205.0625015,209.0728893,207.2942102,206.8165708,211.1791037,209.1086572,206.0927248,-0.078249721,198.5208739,211.6041292,55.17308123,4.950012207,4.236169753,593434706,203.2787024,-4.050003052,2.312009372,212.6000061,212.25,203.25,204,205.5500031,0.0429,3
19/05/2021,210.0500031,207.75,24405319,15030.15039,224.8453795,1.14742256,3.849990845,209.1800018,206.4950012,205.1700012,208.6319262,207.3770811,206.9054688,209.7420937,208.929432,206.3309921,-0.04284218,198.5267027,211.8132997,50.90968562,3.849990845,4.208585545,569029387,204.6508321,-2.300003052,1.832892544,210.0500031,212.6000061,212.25,203.25,204,0.0429,3
20/05/2021,208.4499969,207,20884367,14906.0498,224.8225551,0.982994434,2.5,209.9300018,207.0550018,205.3425011,208.0879508,207.3085209,206.9144718,208.4654122,208.5225315,206.4028527,-0.043505876,198.6972554,211.9877468,49.56469768,2.5,4.08654372,548145020,205.8857489,-1.449996948,1.199328394,207.75,210.0500031,212.6000061,212.25,203.25,0.0429,3
21/05/2021,207.6000061,209.0500031,22638020,15175.2998,224.8007182,1.066795749,2.450012207,209.2900024,207.6850021,205.5000015,208.4086349,207.625154,207.1178557,208.8740652,208.8774989,206.8389763,0.035383409,198.6628223,212.3371807,53.20389505,2.850006104,3.998219605,570783040,206.8000031,1.449996948,1.180159988,207,207.75,210.0500031,212.6000061,212.25,0.0429,3
24/05/2021,209.5,211.5,28865798,15197.7002,224.777279,1.3312888,4.300003052,209.0700012,208.3000015,205.8075012,209.4390899,208.3296714,207.5352028,210.4363468,209.9307407,207.660483,0.190753242,198.4887382,213.1262642,57.18046517,4.300003052,4.019775565,599648838,207.3999939,2,2.052507423,209.0500031,207,207.75,210.0500031,212.6000061,0.0429,3
25/05/2021,213,210.8999939,25334878,15208.4502,224.7558483,1.153944141,3.149993896,209.2399994,208.8350006,206.0875008,209.9260579,208.7970028,207.8556591,210.9155412,210.4893305,208.2589445,0.286960731,198.4464355,213.728566,55.92704799,3.149993896,3.957648303,574313960,207.75,-2.100006104,1.478870374,211.5,209.0500031,207,207.75,210.0500031,0.0429,3
26/05/2021,211.8000031,210.6000061,17576137,15301.4502,224.7406984,0.789527267,2.149993896,209.8100006,209.4950012,206.3475014,210.1507073,209.1248216,208.1170255,210.9601291,210.7776687,208.7183771,0.347390299,198.4675595,214.2274433,55.27465899,2.149993896,3.828530131,556737823,208.675,-1.199996948,1.015105697,210.8999939,211.5,209.0500031,207,207.75,0.0429,3
